ncm@nves@nves_nm@pais_origem@fob_kg_minimo_dolar_truncado@fob_kg_maximo_dolar_truncado@fob_kg_media_dolar_truncado@fob_kg_mediana_dolar_truncado@fob_kg_desvio_padrao_dolar_truncado@fob_kg_quartil1_truncado@fob_kg_quartil3_truncado@fob_ume_minimo_dolar_truncado@fob_ume_maximo_dolar_truncado@fob_ume_media_dolar_truncado@fob_ume_mediana_dolar_truncado@fob_ume_desvio_padrao_dolar_truncado@fob_ume_quartil1_truncado@fob_ume_quartil3_truncado@vmle_soma_dolar_truncado@peso_liq_soma_truncado@qtd_ume_soma_truncado@frete_minimo_dolar_truncado@frete_media_dolar_truncado@frete_mediana_dolar_truncado@frete_maximo_dolar_truncado@frete_desvio_padrao_dolar_truncado@seguro_minimo_dolar_truncado@seguro_media_dolar_truncado@seguro_mediana_dolar_truncado@seguro_maximo_dolar_truncado@seguro_desvio_padrao_dolar_truncado@ume
85359090@S/NVE@S/NVE@ESTADOS UNIDOS@26.8@225000.0@3400.0@160.0@21200.0@53.8@635.0@0.366@32400.0@1410.0@33.8@4700.0@5.72@433.0@847000.0@5540.0@3150.0@0.0@296.0@6.84@7120.0@1100.0@0.0@4.55@0.035@140.0@18.6@UNIDADE
85359090@S/NVE@S/NVE@FRANCA@23.7@450.0@159.0@113.0@141.0@41.4@221.0@0.27@1030.0@244.0@127.0@318.0@12.8@382.0@83700.0@1510.0@1870.0@3.95@468.0@70.4@3850.0@1080.0@0.0@1.92@0.105@10.0@3.51@UNIDADE
85359090@S/NVE@S/NVE@INDIA@2.28@140.0@62.4@33.2@59.2@17.4@112.0@0.0112@1040.0@156.0@11.8@393.0@4.16@12.3@153000.0@4860.0@2750.0@0.0@2030.0@72.4@7670.0@3410.0@0.0@30.2@0.12@187.0@69.8@UNIDADE
85359090@S/NVE@S/NVE@ITALIA@27.5@194.0@79.7@62.6@58.2@32.2@104.0@0.05@1730.0@374.0@178.0@567.0@100.0@372.0@22500.0@467.0@1430.0@5.41@695.0@160.0@1850.0@832.0@0.0@3.38@0.625@20.0@6.88@UNIDADE
85359090@S/NVE@S/NVE@MEXICO@9.97@2200.0@628.0@63.8@884.0@34.8@1570.0@0.0975@94.2@18.3@12.9@29.6@1.43@16.9@25900.0@676.0@2320.0@0.0@60.0@27.1@348.0@112.0@0.0@2.27@0.29@7.97@3.28@UNIDADE
85359090@S/NVE@S/NVE@REINO UNIDO@29.4@1400.0@916.0@1050.0@548.0@631.0@1350.0@126.0@37100.0@8520.0@3680.0@14300.0@424.0@6310.0@204000.0@168.0@48.0@103.0@775.0@602.0@2500.0@888.0@0.0@26.2@4.87@123.0@48.4@UNIDADE
85359090@S/NVE@S/NVE@SUECIA@19.2@831.0@91.2@46.0@153.0@29.6@60.2@0.00503@4740.0@172.0@5.93@864.0@2.65@16.9@62400.0@698.0@138000.0@9.65@361.0@147.0@2370.0@503.0@0.08@2.96@0.6@17.7@5.19@UNIDADE
85361000@S/NVE@S/NVE@ALEMANHA@0.422@75000.0@1640.0@119.0@8100.0@48.0@471.0@0.02@702.0@27.0@1.88@70.0@0.316@23.0@79600.0@1280.0@114000.0@0.0@27.1@1.1@491.0@79.3@0.0@0.211@0.0@11.1@1.01@UNIDADE
85361000@S/NVE@S/NVE@AUSTRIA@30.5@342.0@101.0@65.0@104.0@30.6@116.0@0.0305@10.5@2.74@0.26@4.69@0.0306@3.03@134.0@1.61@555.0@0.0@0.867@0.29@3.55@1.18@0.0@0.0099@0.0@0.06@0.0207@UNIDADE
85361000@S/NVE@S/NVE@CANADA@6.24@165.0@115.0@157.0@70.0@83.5@165.0@0.63@2.49@1.75@1.98@0.691@1.67@1.98@570.0@41.8@271.0@0.29@99.0@0.72@491.0@219.0@0.0@0.008@0.0@0.04@0.0178@UNIDADE
85361000@S/NVE@S/NVE@CHINA, REPUBLICA POPULAR@0.104@25600.0@499.0@78.6@1600.0@30.0@287.0@0.001@321.0@16.2@0.0625@57.2@0.0219@0.48@521000.0@18500.0@9270000.0@0.0@37.3@4.19@2320.0@156.0@0.0@0.365@0.03@41.5@2.06@UNIDADE
85361000@S/NVE@S/NVE@COREIA (DO SUL), REPUBLICA DA@6.66@955.0@186.0@55.9@253.0@33.2@204.0@0.0106@327.0@14.4@0.459@62.7@0.312@1.89@125000.0@2580.0@1200000.0@0.01@287.0@3.25@3820.0@766.0@0.0@2.18@0.08@45.0@8.62@UNIDADE
85361000@S/NVE@S/NVE@ESLOVENIA, REPUBLICA DA@2.51@257.0@61.2@38.7@88.4@15.2@49.7@0.109@23.3@4.06@0.868@8.54@0.286@1.79@280.0@10.8@360.0@0.1@9.16@4.54@32.3@12.1@0.0@0.00857@0.0@0.05@0.0186@UNIDADE
85361000@S/NVE@S/NVE@ESPANHA@16.6@709.0@133.0@53.9@198.0@22.7@128.0@0.0606@546.0@60.3@4.06@156.0@0.388@20.5@2590.0@28.1@339.0@0.03@34.4@11.4@295.0@82.6@0.0@0.0966@0.0@0.79@0.238@UNIDADE
85361000@S/NVE@S/NVE@ESTADOS UNIDOS@1.3@324000.0@3530.0@183.0@21800.0@75.5@546.0@0.00675@24300.0@374.0@3.47@2490.0@0.647@22.7@242000.0@861.0@247000.0@0.0@15.8@0.8@500.0@51.0@0.0@0.531@0.02@18.6@2.23@UNIDADE
85361000@S/NVE@S/NVE@FILIPINAS@38.1@1140000.0@44800.0@725.0@224000.0@258.0@1310.0@0.0205@92.6@5.83@0.691@18.9@0.124@1.37@18000.0@62.6@123000.0@0.0@24.0@4.4@134.0@35.9@0.0@0.252@0.005@1.04@0.344@UNIDADE
85361000@S/NVE@S/NVE@FORMOSA (TAIWAN)@6.32@23900.0@1390.0@149.0@3980.0@42.2@909.0@0.0116@2.0@0.283@0.0699@0.458@0.0225@0.234@20400.0@190.0@588000.0@0.0@31.5@1.49@1060.0@140.0@0.0@0.0945@0.0@2.07@0.292@UNIDADE
85361000@S/NVE@S/NVE@FRANCA@0.333@173000.0@5630.0@169.0@29300.0@48.3@813.0@0.241@1600.0@138.0@5.41@374.0@0.585@79.5@24500.0@151.0@7050.0@0.01@52.2@5.34@479.0@113.0@0.0@0.257@0.01@4.54@0.929@UNIDADE
85361000@S/NVE@S/NVE@HONG KONG@2.0@690.0@135.0@90.5@183.0@24.3@90.7@0.0143@12.0@1.19@0.0452@3.07@0.0384@0.0477@24100.0@835.0@427000.0@0.36@47.2@9.4@505.0@115.0@0.0@1.52@0.09@27.8@6.38@UNIDADE
85361000@S/NVE@S/NVE@HUNGRIA, REPUBLICA DA@11.2@1720.0@210.0@62.0@434.0@26.3@167.0@0.334@206.0@41.0@27.4@41.7@6.57@64.7@345000.0@5020.0@15700.0@0.65@147.0@12.6@1100.0@308.0@0.0@2.11@0.03@31.3@7.32@UNIDADE
85361000@S/NVE@S/NVE@INDIA@5.6@7190.0@475.0@195.0@1240.0@69.3@391.0@0.117@588.0@49.0@6.05@137.0@3.11@8.88@21200.0@435.0@4670.0@0.05@140.0@4.19@1450.0@327.0@0.0@0.312@0.095@1.76@0.448@UNIDADE
85361000@S/NVE@S/NVE@ITALIA@0.941@1610.0@158.0@66.1@254.0@37.1@166.0@0.0251@557.0@7.42@0.276@51.5@0.0785@1.87@166000.0@3640.0@1040000.0@0.0@87.9@0.31@2320.0@352.0@0.0@0.308@0.015@7.53@1.02@UNIDADE
85361000@S/NVE@S/NVE@JAPAO@0.675@10400.0@471.0@227.0@1150.0@43.4@478.0@0.0041@158.0@5.52@0.578@22.4@0.135@1.8@55800.0@990.0@918000.0@0.0@23.5@1.32@601.0@90.7@0.0@0.366@0.01@7.21@1.15@UNIDADE
85361000@S/NVE@S/NVE@MEXICO@0.643@49900.0@571.0@50.5@3720.0@30.2@139.0@0.0166@323.0@23.8@0.712@64.2@0.028@5.21@256000.0@7190.0@5660000.0@0.0@277.0@5.35@9590.0@929.0@0.0@1.34@0.03@21.7@4.12@UNIDADE
85361000@S/NVE@S/NVE@NORUEGA@54.4@979.0@308.0@242.0@303.0@201.0@242.0@0.964@228.0@37.4@4.84@84.3@4.84@9.22@770.0@1.46@25.0@0.03@2.41@0.09@8.4@4.0@0.0@0.00428@0.0@0.01@0.00534@UNIDADE
85361000@S/NVE@S/NVE@POLONIA, REPUBLICA DA@6.01@336.0@172.0@193.0@162.0@6.45@327.0@0.176@53.6@7.19@3.38@16.4@0.189@3.59@673.0@10.7@347.0@0.01@6.52@3.48@20.9@6.73@0.0@0.012@0.01@0.04@0.0139@UNIDADE
85361000@S/NVE@S/NVE@REINO UNIDO@35.0@1420.0@272.0@60.0@356.0@52.2@380.0@0.22@165.0@29.6@28.1@37.6@7.87@29.6@15900.0@271.0@860.0@0.01@43.9@4.89@751.0@155.0@0.0@0.19@0.0@2.06@0.508@UNIDADE
85361000@S/NVE@S/NVE@SUECIA@50.0@10900.0@1040.0@286.0@2210.0@190.0@769.0@0.1@2790.0@97.9@4.69@500.0@1.63@13.0@6820.0@95.2@643.0@0.0@42.8@0.27@985.0@182.0@0.0@0.0793@0.0@1.91@0.341@UNIDADE
85361000@S/NVE@S/NVE@SUICA@37.8@2370.0@555.0@246.0@693.0@166.0@722.0@0.0751@4.36@1.24@0.476@1.57@0.338@1.43@1970.0@3.72@6910.0@0.02@6.41@1.41@54.0@15.2@0.0@0.0725@0.0@0.87@0.251@UNIDADE
85361000@S/NVE@S/NVE@TAILANDIA@3.35@2310.0@525.0@52.3@965.0@6.09@144.0@0.229@24.0@6.93@0.266@10.2@0.258@16.4@10100.0@1320.0@37900.0@0.37@67.4@11.2@384.0@108.0@0.0@0.386@0.375@1.65@0.449@UNIDADE
85361000@S/NVE@S/NVE@TUNISIA@4.62@473.0@101.0@45.1@137.0@35.6@75.8@1.07@292.0@27.7@2.08@79.5@1.83@14.1@8410.0@105.0@2920.0@0.7@94.9@4.35@600.0@181.0@0.0@0.854@0.0@11.0@3.07@UNIDADE
85362000@S/NVE@S/NVE@ALEMANHA@1.25@4450.0@212.0@62.3@504.0@49.7@137.0@2.43@1180.0@59.3@27.5@119.0@17.3@60.8@890000.0@15900.0@46700.0@0.01@189.0@27.2@5130.0@525.0@0.0@3.45@0.28@79.5@11.0@UNIDADE
85362000@S/NVE@S/NVE@BELGICA@47.6@677.0@387.0@401.0@235.0@247.0@544.0@4.54@304.0@126.0@54.1@131.0@27.9@231.0@1510.0@3.35@14.0@0.02@6.55@6.29@11.8@3.79@0.0@0.139@0.12@0.4@0.141@UNIDADE
85362000@S/NVE@S/NVE@BULGARIA, REPUBLICA DA@19.7@364.0@57.7@32.3@74.1@30.9@40.9@3.71@102.0@14.2@7.81@21.8@4.97@10.4@28400.0@556.0@2880.0@2.27@130.0@34.3@1100.0@230.0@0.0@0.059@0.0@1.73@0.305@UNIDADE
85362000@S/NVE@S/NVE@CHINA, REPUBLICA POPULAR@0.972@2510.0@84.3@17.2@303.0@8.66@37.8@0.00744@5780.0@123.0@6.95@560.0@1.65@25.7@6020000.0@699000.0@4500000.0@0.0@1390.0@163.0@18300.0@2890.0@0.0@16.5@0.725@476.0@50.2@UNIDADE
85362000@S/NVE@S/NVE@COREIA (DO SUL), REPUBLICA DA@23.7@548.0@128.0@65.6@141.0@43.2@160.0@11.2@1200.0@261.0@65.6@361.0@20.9@419.0@363000.0@14200.0@2850.0@0.74@815.0@27.1@7040.0@1930.0@0.0@6.08@0.16@86.6@21.5@UNIDADE
85362000@S/NVE@S/NVE@ESPANHA@4.85@1250.0@124.0@52.0@267.0@30.2@94.3@1.06@370.0@50.5@21.0@89.1@16.5@32.9@29200.0@849.0@855.0@0.13@24.3@3.8@137.0@41.5@0.0@0.188@0.04@1.81@0.414@UNIDADE
85362000@S/NVE@S/NVE@ESTADOS UNIDOS@16.6@62800.0@1310.0@475.0@5390.0@201.0@897.0@0.922@4140.0@170.0@28.4@506.0@12.3@87.2@205000.0@2060.0@3760.0@0.0@266.0@1.26@32000.0@2650.0@0.0@0.838@0.05@65.8@5.52@UNIDADE
85362000@S/NVE@S/NVE@FRANCA@3.92@3940.0@392.0@64.8@917.0@31.8@176.0@4.78@18700.0@1090.0@33.5@3820.0@19.7@143.0@343000.0@7060.0@7280.0@0.36@284.0@49.8@2370.0@556.0@0.0@3.34@0.06@113.0@16.1@UNIDADE
85362000@S/NVE@S/NVE@HONG KONG@5.43@26.9@13.3@10.2@8.62@7.73@16.4@0.986@4410.0@885.0@3.64@1970.0@3.28@6.54@143000.0@17600.0@122000.0@52.4@2890.0@1460.0@7870.0@3340.0@0.0@39.5@0.12@195.0@87.0@UNIDADE
85362000@S/NVE@S/NVE@INDIA@5.5@252.0@27.3@14.1@42.6@9.07@24.1@0.739@387.0@38.3@5.33@88.5@2.02@8.93@1250000.0@112000.0@701000.0@0.91@2560.0@463.0@8670.0@3200.0@0.0@27.9@2.19@166.0@45.6@UNIDADE
85362000@S/NVE@S/NVE@ITALIA@8.34@1250.0@68.8@49.6@125.0@27.8@71.9@7.14@48800.0@828.0@116.0@4710.0@30.7@337.0@1010000.0@33500.0@11100.0@0.29@741.0@186.0@9450.0@1320.0@0.0@0.832@0.145@8.39@1.57@UNIDADE
85362000@S/NVE@S/NVE@JAPAO@5.49@2420.0@432.0@50.9@729.0@31.3@418.0@6.47@627.0@90.9@31.3@158.0@18.2@71.1@8240.0@342.0@288.0@0.11@376.0@27.0@2610.0@681.0@0.0@2.75@0.37@18.8@5.15@UNIDADE
85362000@S/NVE@S/NVE@MEXICO@18.2@6790.0@372.0@130.0@916.0@74.9@364.0@6.91@8280.0@464.0@20.6@1550.0@13.9@59.2@35600.0@149.0@366.0@0.0@16.5@0.33@183.0@38.1@0.0@0.397@0.02@4.52@0.958@UNIDADE
85362000@S/NVE@S/NVE@PAISES BAIXOS (HOLANDA)@179.0@877.0@431.0@317.0@290.0@220.0@560.0@24.5@268.0@101.0@58.1@100.0@35.6@122.0@849.0@3.26@10.0@0.36@15.4@3.85@48.1@20.7@0.0@0.028@0.02@0.07@0.0311@UNIDADE
85362000@S/NVE@S/NVE@POLONIA, REPUBLICA DA@5.88@175.0@59.1@40.5@50.4@20.0@82.9@13.8@268.0@70.7@33.8@77.3@27.0@65.5@16200.0@530.0@413.0@0.04@76.9@27.9@616.0@140.0@0.0@0.0968@0.02@0.57@0.148@UNIDADE
85362000@S/NVE@S/NVE@REINO UNIDO@4.4@1500.0@215.0@44.0@445.0@31.8@108.0@2.06@1880.0@352.0@43.8@670.0@21.4@152.0@55600.0@1730.0@1220.0@0.39@188.0@11.8@1560.0@462.0@0.0@2.32@0.01@13.3@4.6@UNIDADE
85362000@S/NVE@S/NVE@ROMENIA@10.4@3920.0@238.0@47.0@641.0@24.6@249.0@1.72@2890.0@129.0@27.9@471.0@15.5@87.6@97100.0@2200.0@9350.0@0.0@206.0@12.9@1380.0@359.0@0.0@2.18@0.39@52.2@8.51@UNIDADE
85362000@S/NVE@S/NVE@SUICA@69.2@285.0@126.0@108.0@60.9@82.0@146.0@15.1@101.0@46.4@29.0@32.1@23.0@61.2@13000.0@104.0@371.0@7.05@169.0@25.3@782.0@283.0@0.0@0.255@0.0@1.23@0.452@UNIDADE
85362000@S/NVE@S/NVE@TCHECA, REPUBLICA@15.9@3710.0@178.0@56.7@590.0@43.1@84.7@9.03@5980.0@538.0@189.0@935.0@93.1@429.0@666000.0@16400.0@2460.0@0.16@1000.0@166.0@6840.0@1580.0@0.0@9.49@2.85@40.0@11.6@UNIDADE
85363010@S/NVE@S/NVE@CHINA, REPUBLICA POPULAR@60.5@4430.0@596.0@241.0@1020.0@104.0@482.0@0.0752@51.5@2.79@0.121@11.1@0.0842@0.646@97600.0@582.0@801000.0@0.12@158.0@28.7@900.0@262.0@0.0@2.57@0.76@15.3@4.48@UNIDADE
85363090@S/NVE@S/NVE@ALEMANHA@3.3@10400000.0@103000.0@234.0@1030000.0@100.0@529.0@0.966@4530.0@259.0@49.8@624.0@13.3@226.0@207000.0@1520.0@8680.0@0.0@69.6@9.76@582.0@127.0@0.0@2.73@0.2@50.0@7.95@UNIDADE
85363090@S/NVE@S/NVE@CHINA, REPUBLICA POPULAR@1.3@26400.0@410.0@49.0@2330.0@26.9@189.0@0.00582@1360.0@50.2@1.93@158.0@0.379@12.9@949000.0@41700.0@3530000.0@0.02@1070.0@48.1@31900.0@4390.0@0.0@6.7@0.14@339.0@32.1@UNIDADE
85363090@S/NVE@S/NVE@COREIA (DO SUL), REPUBLICA DA@5.18@8100.0@1050.0@52.2@2560.0@13.9@155.0@0.00286@339.0@44.0@13.3@104.0@0.207@18.8@79700.0@1630.0@617000.0@0.01@578.0@73.4@4890.0@1130.0@0.0@3.62@0.01@33.7@8.87@UNIDADE
85363090@S/NVE@S/NVE@ESLOVENIA, REPUBLICA DA@35.8@4960.0@827.0@114.0@1820.0@54.0@284.0@30.8@80.5@44.7@39.9@17.0@35.7@45.2@5100.0@17.9@117.0@0.49@62.4@13.5@227.0@84.0@0.0@0.795@0.54@2.37@0.897@UNIDADE
85363090@S/NVE@S/NVE@ESTADOS UNIDOS@0.825@38800.0@2640.0@303.0@7330.0@154.0@893.0@0.19@13400.0@681.0@56.4@2230.0@6.64@313.0@113000.0@897.0@70700.0@0.01@165.0@16.4@3240.0@514.0@0.0@1.13@0.09@28.0@3.92@UNIDADE
85363090@S/NVE@S/NVE@FORMOSA (TAIWAN)@35.6@1450.0@533.0@254.0@549.0@100.0@905.0@0.0059@822.0@170.0@128.0@210.0@0.0142@263.0@20000.0@141.0@644000.0@5.05@60.3@39.4@201.0@61.0@0.0@0.296@0.22@0.96@0.246@UNIDADE
85363090@S/NVE@S/NVE@FRANCA@24.5@18500.0@2520.0@648.0@4470.0@104.0@3520.0@5.53@9160.0@1250.0@84.4@2240.0@34.1@1850.0@302000.0@1340.0@4360.0@1.1@237.0@40.0@1200.0@351.0@0.0@8.83@0.94@56.1@15.5@UNIDADE
85363090@S/NVE@S/NVE@HUNGRIA, REPUBLICA DA@24.6@1160.0@228.0@42.9@459.0@26.5@65.6@6.43@563.0@283.0@284.0@250.0@82.6@482.0@2190.0@59.0@70.0@0.74@54.4@37.8@154.0@60.2@0.0@0.211@0.15@0.48@0.214@UNIDADE
85363090@S/NVE@S/NVE@ITALIA@67.1@6240.0@1860.0@568.0@2520.0@195.0@2890.0@36.1@437.0@166.0@87.6@163.0@58.8@249.0@3320.0@5.43@17.0@0.07@86.5@11.7@449.0@178.0@0.0@0.206@0.0@1.02@0.408@UNIDADE
85363090@S/NVE@S/NVE@JAPAO@135.0@3880.0@1240.0@687.0@1400.0@285.0@1540.0@0.00292@88.3@11.4@0.399@31.0@0.299@1.09@4440.0@10.9@447000.0@0.23@33.6@4.65@235.0@81.7@0.0@0.222@0.14@0.84@0.29@UNIDADE
85363090@S/NVE@S/NVE@MEXICO@4.15@157.0@67.0@50.4@53.9@31.0@97.3@0.83@37.2@15.1@13.5@11.0@11.5@15.7@29400.0@235.0@2280.0@18.4@228.0@51.9@841.0@324.0@0.0@1.19@0.0@7.73@2.89@UNIDADE
85363090@S/NVE@S/NVE@REINO UNIDO@38.2@2550.0@951.0@620.0@1030.0@194.0@1520.0@19.1@924.0@348.0@348.0@312.0@119.0@455.0@6710.0@39.3@113.0@16.9@152.0@20.0@819.0@297.0@0.0@0.185@0.02@0.94@0.345@UNIDADE
85363090@S/NVE@S/NVE@TAILANDIA@65.8@593.0@178.0@79.8@208.0@67.8@163.0@11.5@81.4@40.7@28.6@32.6@15.0@70.0@5890.0@76.4@247.0@5.88@179.0@140.0@450.0@153.0@0.13@1.03@0.845@2.97@0.991@UNIDADE
85363090@S/NVE@S/NVE@TCHECA, REPUBLICA@11.4@603.0@254.0@257.0@190.0@110.0@352.0@1.89@999.0@121.0@19.4@309.0@11.5@46.2@33600.0@162.0@907.0@0.25@125.0@39.6@402.0@153.0@0.0@6.34@0.96@29.2@10.5@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@ALEMANHA@10.5@6300.0@886.0@279.0@1520.0@103.0@631.0@1.03@315.0@59.7@20.2@77.1@11.8@76.6@25400.0@1480.0@1580.0@0.03@203.0@2.8@4140.0@903.0@0.0@0.713@0.08@8.42@1.83@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@AUSTRIA@101.0@492.0@266.0@302.0@157.0@130.0@302.0@1.49@13.2@8.16@12.1@5.95@1.83@12.1@5330.0@14.9@597.0@0.22@34.9@1.94@150.0@64.9@0.0@0.231@0.05@0.65@0.299@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@CHINA, REPUBLICA POPULAR@2.54@3300.0@152.0@64.1@450.0@29.3@76.7@0.113@115.0@8.15@2.63@19.0@0.601@6.25@651000.0@44900.0@2100000.0@0.0@219.0@5.8@5180.0@651.0@0.0@10.4@0.03@437.0@54.4@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@ESTADOS UNIDOS@16.8@24600.0@1220.0@222.0@4430.0@100.0@458.0@0.91@66.8@15.3@13.7@14.1@3.08@20.2@19100.0@192.0@2100.0@0.03@53.3@1.97@775.0@186.0@0.0@1.77@0.13@12.7@3.68@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@FORMOSA (TAIWAN)@12.0@469.0@130.0@29.0@194.0@20.0@120.0@2.7@21.8@10.2@8.72@8.03@3.49@14.6@4720.0@368.0@419.0@0.05@32.1@16.2@126.0@53.3@0.0@0.388@0.03@1.86@0.823@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@FRANCA@299.0@5920.0@2270.0@1530.0@2210.0@734.0@2970.0@84.2@8640.0@2350.0@271.0@3680.0@161.0@2970.0@91200.0@60.3@38.0@0.67@268.0@13.2@1060.0@452.0@0.0@9.96@0.205@48.7@18.8@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@ITALIA@5.74@838.0@130.0@57.6@197.0@55.6@119.0@0.281@17.5@3.95@1.56@4.44@0.504@5.25@282000.0@5090.0@366000.0@0.01@1470.0@11.6@13200.0@3520.0@0.0@38.2@0.43@366.0@100.0@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@JAPAO@33.0@19200.0@1070.0@141.0@3250.0@62.5@300.0@0.596@173.0@13.8@2.79@31.4@1.27@9.83@34000.0@614.0@34500.0@0.01@45.7@1.57@523.0@105.0@0.0@0.487@0.035@4.58@0.918@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@MALASIA@100.0@2090.0@710.0@533.0@817.0@109.0@717.0@1.6@52.6@13.5@3.02@22.0@2.73@7.5@13600.0@97.0@5640.0@0.07@479.0@109.0@1920.0@821.0@0.0@23.6@1.1@100.0@43.2@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@MEXICO@11.3@2530.0@344.0@71.5@820.0@54.5@82.3@4.37@94.1@27.5@13.8@28.2@12.0@38.9@3430.0@30.3@180.0@0.16@14.0@7.76@45.3@16.7@0.0@1.53@0.42@8.36@2.67@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0001@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Até 3,5@PORTUGAL@4.23@569.0@96.9@29.7@156.0@21.9@69.3@0.443@9.68@2.83@1.41@3.3@0.543@2.29@29000.0@1360.0@54200.0@0.0@81.8@12.5@740.0@194.0@0.0@1.84@0.09@16.0@4.27@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0002@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 3,5 até 8@CHINA, REPUBLICA POPULAR@0.139@824.0@51.6@22.2@109.0@2.39@62.3@0.14@54.1@7.98@0.526@9.66@0.242@16.2@299000.0@7120.0@911000.0@0.9@170.0@21.9@3870.0@564.0@0.0@1.63@0.04@59.9@7.22@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0002@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 3,5 até 8@ESTADOS UNIDOS@49.3@20100.0@4270.0@202.0@7770.0@49.3@4740.0@0.937@402.0@62.1@1.01@150.0@0.938@14.4@12200.0@238.0@12500.0@0.0@54.6@2.56@187.0@78.3@0.0@0.434@0.0@2.44@0.909@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0002@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 3,5 até 8@JAPAO@35.0@1330.0@250.0@80.1@417.0@78.1@172.0@0.398@35.8@6.36@0.843@11.6@0.521@7.51@53700.0@687.0@97200.0@0.31@164.0@7.27@965.0@313.0@0.0@9.07@0.01@44.2@16.7@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0003@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 8 até 10@CHINA, REPUBLICA POPULAR@7.57@130.0@34.3@15.8@36.3@15.0@38.7@0.072@50.0@4.82@0.143@14.9@0.131@0.585@27400.0@1490.0@182000.0@0.83@259.0@32.4@2160.0@637.0@0.0@2.83@0.13@15.8@5.05@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0004@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 10 até 20@CHINA, REPUBLICA POPULAR@0.778@630.0@38.5@17.5@89.0@0.778@33.8@0.08@519.0@97.8@15.5@194.0@0.52@15.5@194000.0@9890.0@413000.0@0.04@139.0@28.2@3660.0@516.0@0.0@0.627@0.02@11.1@1.68@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0004@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 10 até 20@COREIA (DO SUL), REPUBLICA DA@27.0@200.0@65.6@37.7@59.4@37.7@43.5@0.561@21.0@4.89@3.13@6.13@3.13@3.13@14100.0@394.0@7940.0@0.08@94.7@48.8@406.0@128.0@0.0@0.529@0.54@1.45@0.503@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0004@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 10 até 20@ESTADOS UNIDOS@46.2@10100.0@1310.0@106.0@2520.0@75.5@2180.0@0.0555@141.0@21.1@1.51@36.7@1.22@42.3@20300.0@151.0@8080.0@0.04@9.02@3.51@52.4@13.8@0.0@0.625@0.21@2.71@0.86@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0004@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 10 até 20@JAPAO@33.4@452.0@93.7@39.7@137.0@39.1@59.7@0.9@7.55@4.69@5.2@1.78@3.59@5.24@5700.0@155.0@1450.0@0.38@10.8@6.69@60.2@15.8@0.0@0.0983@0.02@0.76@0.221@UNIDADE
85364100@SI.85364100.AA.0001,SI.85364100.AB.0004@FORMA CONSTRUTIVA: Eletromecânico, PESO(g): Superior a 10 até 20@PORTUGAL@30.6@583.0@195.0@97.5@231.0@34.7@233.0@0.75@11.0@4.37@4.42@4.22@0.757@4.87@3200.0@94.8@3950.0@0.01@4.9@1.36@16.6@7.01@0.0@0.116@0.05@0.38@0.154@UNIDADE
